seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,flagged_run_fraction,no_collapse_fraction,collapse_at_first_step_fraction,far_above_q_fraction,post_policy_below_q_fraction,recovery_unused_fraction_among_recovery_allocations,reconfiguration_unused_fraction_among_reconfiguration_allocations,maintained_step_ratio_range,maintained_flow_ratio_range,minimum_margin_range,observed_score_range,group_degeneracy_flags,exclusion_recommendation
2017,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,5.0,0.7344444444444442,,keep
2017,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2017,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,7.0,0.5700000000000001,,keep
2017,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,4.0,0.7522222222222223,,keep
2017,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|recovery_never_used|high_flag_fraction,review
2017,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.36111111111111105,3.0,0.9466666666666668,,keep
2017,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2777777777777778,1.0,0.5100000000000001,,keep
2017,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,3.0,0.16888888888888887,high_flag_fraction,review
2018,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,8.0,0.5799999999999998,,keep
2018,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.25,4.0,0.7344444444444442,,keep
2018,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|recovery_never_used|high_flag_fraction,review
2018,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.38888888888888884,2.0,0.8155555555555556,,keep
2018,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333326,2.0,0.6866666666666665,,keep
2018,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,4.0,0.17888888888888865,high_flag_fraction,review
2018,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.18181818181818182,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,8.0,0.5799999999999998,,keep
2018,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.13888888888888884,3.0,0.5022222222222221,,keep
2018,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2018,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3055555555555556,1.0,0.648888888888889,,keep
2018,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2777777777777778,2.0,0.52,,keep
2018,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,6.0,0.19888888888888867,high_flag_fraction,review
2018,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,4.0,0.9844444444444445,,keep
2018,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.25,4.0,0.8255555555555556,,keep
2018,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,0.9090909090909091,0.0,0.18181818181818182,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,6.0,0.45999999999999974,recovery_never_used|high_flag_fraction,review
2018,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2777777777777778,1.0,0.6111111111111112,,keep
2018,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.41666666666666663,4.0,1.1133333333333333,,keep
2018,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.08333333333333337,3.0,0.44666666666666677,high_flag_fraction,review
2018,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,6.0,1.2266666666666668,,keep
2018,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.19444444444444442,2.0,0.51,,keep
2018,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2018,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3055555555555555,1.0,0.5277777777777777,,keep
2018,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.25,1.0,0.4722222222222223,,keep
2018,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|high_flag_fraction,review
2019,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,8.0,0.38555555555555565,high_flag_fraction,review
2019,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,6.0,0.7266666666666663,,keep
2019,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2019,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,1.0,0.48222222222222233,,keep
2019,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2222222222222222,2.0,0.52,,keep
2019,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010000000000000231,all_no_collapse|high_flag_fraction,review
2019,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,9.0,0.39555555555555544,high_flag_fraction,review
2019,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,5.0,0.3555555555555554,,keep
2019,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2019,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2777777777777778,2.0,0.52,,keep
2019,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333326,2.0,0.6866666666666665,,keep
2019,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|high_flag_fraction,review
2019,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.18181818181818182,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,8.0,0.5799999999999998,,keep
2019,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.13888888888888884,4.0,0.5122222222222221,,keep
2019,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|recovery_never_used|high_flag_fraction,review
2019,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.41666666666666663,2.0,0.8811111111111111,,keep
2019,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3055555555555556,2.0,0.5477777777777777,,keep
2019,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|high_flag_fraction,review
2019,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.7222222222222222,5.0,1.661111111111111,,keep
2019,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.6666666666666666,3.0,1.141111111111111,,keep
2019,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2019,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3055555555555555,1.0,0.41666666666666674,,keep
2019,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,1.0,0.8888888888888888,,keep
2019,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.19444444444444442,1.0,0.9822222222222223,,keep
2020,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,6.0,0.5599999999999998,,keep
2020,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.08333333333333337,4.0,0.44666666666666677,,keep
2020,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2020,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,2.0,0.5755555555555554,,keep
2020,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.33333333333333326,2.0,0.7877777777777777,,keep
2020,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.11111111111111116,6.0,0.5044444444444447,high_flag_fraction,review
2020,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,8.0,0.08000000000000007,all_no_collapse|high_flag_fraction,review
2020,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|high_flag_fraction,review
2020,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2020,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,4.0,0.7622222222222224,,keep
2020,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,4.0,0.7066666666666663,,keep
2020,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|all_far_above_q|high_flag_fraction,review
2020,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,5.0,1.883333333333333,,keep
2020,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.4444444444444444,4.0,1.2522222222222221,,keep
2020,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,4.0,0.4399999999999997,recovery_never_used|high_flag_fraction,review
2020,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4166666666666667,2.0,0.5477777777777777,,keep
2020,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,2.0,0.5833333333333333,,keep
2020,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.16666666666666663,3.0,0.853333333333333,,keep
2020,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,8.0,1.0244444444444445,,keep
2020,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.19444444444444442,2.0,0.77,,keep
2020,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2020,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19444444444444448,0.0,0.41666666666666663,,keep
2020,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.25,1.0,0.5099999999999999,,keep
2020,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|high_flag_fraction,review
2021,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,7.0,0.7922222222222222,,keep
2021,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2777777777777778,4.0,0.8733333333333333,,keep
2021,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2021,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.36111111111111105,3.0,0.8255555555555556,,keep
2021,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4166666666666667,1.0,0.76,,keep
2021,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2021,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.18181818181818182,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,7.0,0.3755555555555554,,keep
2021,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,5.0,0.7166666666666663,,keep
2021,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2021,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.19444444444444442,1.0,0.3155555555555556,,keep
2021,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.33333333333333326,3.0,0.5855555555555556,,keep
2021,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|high_flag_fraction,review
2021,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,4.0,1.8733333333333333,,keep
2021,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,2.0,0.8511111111111112,,keep
2021,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,4.0,0.4399999999999997,recovery_never_used|high_flag_fraction,review
2021,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.6666666666666666,0.41666666666666663,1.0,1.0933333333333333,,keep
2021,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5277777777777778,3.0,1.3355555555555556,,keep
2021,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.11111111111111116,2.0,0.5755555555555554,,keep
2021,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,8.0,0.8022222222222224,,keep
2021,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.13888888888888884,3.0,0.5022222222222221,,keep
2021,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2021,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3055555555555555,1.0,0.6488888888888888,,keep
2021,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.36111111111111105,3.0,0.6133333333333333,,keep
2021,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555558,3.0,0.3077777777777777,high_flag_fraction,review
2022,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,4.0,1.2066666666666668,,keep
2022,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.36111111111111105,3.0,0.9188888888888891,,keep
2022,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,1.0,0.9090909090909091,0.0,0.18181818181818182,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,6.0,0.45999999999999974,recovery_never_used|high_flag_fraction,review
2022,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.24999999999999994,0.0,0.44444444444444453,,keep
2022,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,1.0,0.6666666666666667,,keep
2022,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.2222222222222222,3.0,0.8811111111111112,,keep
